Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,target
0.9991436309461634,-1.7772617104689454,-0.21673794460542634,-1.372836014160203,0.7726803992166418,0.38505183480856264,0.5348039000779841,3,3,1,3
0.6222581563145663,-0.18053354030558844,-0.21673794460542634,0.7485061753125446,0.5129606876452,-1.0035058554108762,-0.42469431763007626,2,3,1,1
-1.010912233755688,0.849613666251416,-1.285328384461803,0.8420948013186953,-1.3545477146065852,-0.7257943173669885,-0.6165939611716883,2,3,1,2
1.0619578767180964,-1.6227396294853946,-0.5729347578908852,-1.622405683509938,0.33672231193601027,1.2181864489402259,1.6862017613276563,3,3,0,3
-0.5083982675802251,0.23152534231721333,-0.5729347578908852,-1.3104435968227692,0.6459124447591539,-0.17037124127921294,0.7267035436195961,3,1,1,0
-1.7646831830188823,-0.23204090063343866,0.22850807200139736,0.6861137579751109,-1.0623630390887167,-0.7257943173669885,-0.040895030546852146,2,3,2,2
-1.450611954159218,0.9526283869071165,0.6737540886082211,1.4660189746930328,-1.4380290504688371,-1.0035058554108762,-1.1922928917965245,2,3,2,2
0.3710011732268349,-1.004651305551192,1.0299509018936799,-1.123266344810468,0.3769170292030175,-0.7257943173669885,0.15100461299475992,3,1,2,0
1.5016575971216264,-1.3136954675182932,-1.1072299778190737,-1.2792473881540525,1.2472872531001662,1.7736095250280015,0.34290425653637197,0,1,1,3
-0.5712125133521581,0.1800179819893631,-0.8400823678549795,-0.12498766741152793,-0.14716024593220886,-0.7257943173669885,0.34290425653637197,3,0,1,0
-0.5712125133521581,1.4677019901856188,1.5642461218218684,0.4989365059628096,-0.5970318891898868,-1.0035058554108762,-1.1922928917965245,3,1,0,1
-1.5762404457030839,0.07700326133366267,-0.038639537962696854,1.0604682619997134,-1.0577251870963649,-0.7257943173669885,-0.42469431763007626,2,3,2,2
-0.5083982675802251,-0.6956071435840907,-1.018180774497709,-0.9048928841294499,0.42484149979060515,-0.17037124127921294,0.5348039000779841,3,2,0,0
0.308186927454902,-0.43807034194483957,-1.1962791811404385,-1.2792473881540525,0.3429061145924763,2.051321063071889,0.7267035436195961,0,1,2,3
0.308186927454902,0.2830327026450636,1.2080493085364095,1.2788417226807316,0.005115894483191486,-0.17037124127921294,-0.8084936047133005,2,2,1,1
0.3710011732268349,0.4375547836286142,-1.1962791811404385,-0.2809687107551123,0.18676509751678136,-0.4480827793231007,1.3024024742444322,2,0,1,0
-0.4455840218082923,-0.077518819649888,1.6532953251432332,0.9356834273248459,0.863891488399474,-0.4480827793231007,-1.1922928917965245,3,3,0,1
-0.0058843014047622755,-0.6956071435840907,-0.7510331645336148,-1.2480511794853355,0.6134474808127269,-0.7257943173669885,1.1105028307028202,3,3,2,0
-0.5712125133521581,-0.8501292245676414,-0.038639537962696854,-0.1561838760802448,-0.24069026111121264,-0.4480827793231007,1.3024024742444322,2,3,2,0
0.43381541899876774,-0.8501292245676414,0.13945886868003263,-0.24977250208639545,-0.025030143467063965,-0.4480827793231007,0.9186031871612081,3,1,0,0
0.11974419013910344,0.9526283869071165,1.742344528464598,1.185253096674581,-1.0229412971537664,-1.0035058554108762,-1.3841925353381366,2,1,2,1
-1.6390546914750166,1.313179909202068,-0.5729347578908852,0.6861137579751109,-1.5841213882277714,-0.7257943173669885,-0.42469431763007626,2,3,2,2
0.05692994436717058,-1.2106807468625929,0.050409665358667886,-1.092070136141751,1.3052604030045056,0.9404749108963383,0.7267035436195961,3,1,0,3
-0.19432703872056084,0.3345400629729138,-0.21673794460542634,-0.7801080494545823,0.7595398185716613,-0.7257943173669885,0.15100461299475992,3,3,0,0
-0.3199555302644266,0.07700326133366267,0.050409665358667886,0.6237213406376771,-1.1156983370007043,-0.7257943173669885,-0.6165939611716883,2,1,2,1
-1.6390546914750166,0.9011210265792663,-1.4634267911045327,1.2788417226807316,-0.5908480865334207,-0.7257943173669885,-0.23279467408846422,3,3,1,2
0.9991436309461634,-2.4983647550588484,-0.038639537962696854,-1.092070136141751,0.668328729388829,0.38505183480856264,1.1105028307028202,0,3,1,3
-0.131512792948628,-0.077518819649888,1.5642461218218684,0.9356834273248459,0.2617437047263958,-1.0035058554108762,-0.8084936047133005,2,0,1,1
0.308186927454902,1.0041357472349668,-0.48388555456952054,0.2181706279443577,-0.809600105505798,-1.0035058554108762,-0.42469431763007626,2,1,1,1
-1.7646831830188823,0.025495901005812453,-0.1276887412840616,1.154056888005864,-1.0894171757107434,-1.0035058554108762,-1.3841925353381366,2,3,2,2
-1.1993549710714866,0.1800179819893631,1.2970985118577743,1.2788417226807316,-2.0254903028328117,0.38505183480856264,-1.3841925353381366,2,3,2,2
-1.1993549710714866,0.7465989455957156,0.8518524952509505,0.2805630452817915,-1.025260223149938,-1.0035058554108762,-1.3841925353381366,3,3,1,2
-1.7646831830188823,0.5920768646121649,0.22850807200139736,1.2164493053432979,-1.1582119802638917,-1.0035058554108762,-1.1922928917965245,2,3,2,2
-0.0058843014047622755,-0.3865629816169893,-0.66198396121225,0.5925251319689603,-0.9077679726771447,-0.4480827793231007,-0.23279467408846422,2,2,0,1
0.1825584359110363,-1.468217548501844,-0.9291315711763443,-1.092070136141751,1.8332025548000266,0.9404749108963383,0.7267035436195961,0,3,1,3
0.05692994436717058,1.1586578282185174,2.5437873583568806,1.4972151833617497,-0.03739774877999604,2.051321063071889,-0.42469431763007626,3,0,0,0
1.250400614033895,1.6737314314970195,0.7628032919295857,0.6861137579751109,1.1529842625891054,2.6067441391596646,2.0700010484108806,0,2,1,3
-1.1993549710714866,0.4375547836286142,-0.5729347578908852,0.9668796359935627,-1.497548151037291,-1.0035058554108762,-0.23279467408846422,2,3,2,2
1.627286088665492,0.025495901005812453,-1.1072299778190737,0.7797023839812615,1.5356070519577578,2.051321063071889,0.15100461299475992,0,3,1,3
-1.513426199931151,0.4375547836286142,-1.1072299778190737,0.904487218656129,-0.7601296842540961,-0.7257943173669885,-0.23279467408846422,2,3,1,2
1.187586368261962,-0.23204090063343866,-1.4634267911045327,-1.4664246401663537,0.4696740690499641,0.38505183480856264,1.1105028307028202,0,3,1,3
-0.0058843014047622755,0.386047423300764,-0.7510331645336148,0.2181706279443577,-0.8412920941201678,-0.4480827793231007,-0.8084936047133005,2,2,1,1
-0.06869854717669513,0.849613666251416,1.6532953251432332,0.8732910099874122,0.4356631544394141,1.7736095250280015,-0.8084936047133005,0,1,0,3
0.11974419013910344,0.025495901005812453,-0.3948363512481558,0.8108985926499784,0.4047441411571015,2.051321063071889,0.7267035436195961,3,3,0,0
-1.7646831830188823,1.1071504678906672,1.5642461218218684,1.403626557355599,-1.9899334375581474,-1.0035058554108762,-0.23279467408846422,3,3,2,2
-0.0058843014047622755,-0.7986218642397911,0.13945886868003263,-0.5617345887735642,0.9210916629717475,-0.7257943173669885,0.34290425653637197,3,2,0,0
0.308186927454902,-2.446857394730998,-0.3948363512481558,-1.0296777188043174,0.4480307597523374,1.4958979869841136,-0.040895030546852146,3,1,0,3
0.9363293851742306,-1.931783791452496,-0.3948363512481558,-1.092070136141751,0.6845612113620468,2.051321063071889,0.7267035436195961,3,2,0,3
-1.450611954159218,1.3646872695299181,1.3861477151791388,0.6237213406376771,-1.1164713123327614,-1.0035058554108762,-1.1922928917965245,3,3,2,2
-1.7646831830188823,-0.02601145932203777,1.2970985118577743,1.1228606793371472,-0.5769345305563831,-0.7257943173669885,-1.1922928917965245,2,3,2,2
-0.5083982675802251,0.9526283869071165,1.1190001052150447,1.154056888005864,-0.8281515134751873,-0.7257943173669885,-0.6165939611716883,2,2,2,1
0.05692994436717058,0.9011210265792663,-0.66198396121225,0.9668796359935627,0.4766308470384785,-0.17037124127921294,-1.1922928917965245,3,2,2,1
1.0619578767180964,-1.4167101881739939,-1.641525197747262,-1.622405683509938,0.9767458868799155,2.051321063071889,1.6862017613276563,0,3,0,3
0.11974419013910344,-0.9531439452233418,0.4956556819654916,-1.2792473881540525,0.6822422853658754,0.10734029676467485,0.15100461299475992,2,3,2,0
-1.3877977083872852,-0.43807034194483957,-0.7510331645336148,0.5301327146315264,-1.9435549176346743,-0.7257943173669885,-1.3841925353381366,2,3,2,2
1.187586368261962,-0.43807034194483957,-0.9291315711763443,-1.5600132661725044,0.9280484409602707,0.9404749108963383,0.7267035436195961,0,2,0,3
0.24537268168296916,-0.18053354030558844,-0.038639537962696854,1.0292720533309965,-0.1742143825542357,-0.17037124127921294,-0.23279467408846422,2,3,2,1
-1.6390546914750166,0.9526283869071165,1.5642461218218684,0.12458200193820708,-1.1891309935462044,-0.7257943173669885,-0.040895030546852146,2,3,1,2
-1.953125920334681,-0.2835482609612889,0.9409016985723152,-0.4057535454299798,-2.1553501586185284,1.4958979869841136,-0.040895030546852146,2,2,1,2
0.24537268168296916,-0.9531439452233418,-0.48388555456952054,-0.7489118407858655,0.030624080441095214,-0.17037124127921294,1.3024024742444322,3,1,0,0
0.9991436309461634,-1.7257543501410952,-0.9291315711763443,-1.2792473881540525,1.3315415642944752,0.6627633728524505,0.7267035436195961,0,3,1,3
0.3710011732268349,-1.5197249088296942,-1.5524759944258975,-1.2480511794853355,0.2934356933407656,1.4958979869841136,1.6862017613276563,3,1,1,3
-1.450611954159218,0.5405695042843147,1.5642461218218684,0.062189584600773326,-1.320536799996044,-0.7257943173669885,-1.5760921788797486,2,3,1,2
0.05692994436717058,0.7981063059235658,0.5847048852868563,0.7797023839812615,0.17903534419620978,-0.7257943173669885,-0.42469431763007626,2,3,2,1
0.8735151394022977,0.025495901005812453,0.22850807200139736,1.1228606793371472,-0.17498735788629285,0.6627633728524505,1.1105028307028202,3,0,0,0
0.5594439105426334,-1.9832911517803462,-1.1962791811404385,-1.4352284314976367,1.6701047597358085,0.38505183480856264,0.9186031871612081,0,1,1,3
0.3710011732268349,-0.077518819649888,1.0299509018936799,-0.6241270061109979,-0.1533440485886749,-0.17037124127921294,0.7267035436195961,3,2,1,0
0.5594439105426334,-0.3350556212891391,-0.038639537962696854,-0.6553232147797149,-0.30948506566436107,0.10734029676467485,0.34290425653637197,2,2,2,0
0.24537268168296916,0.3345400629729138,2.5437873583568806,1.0916644706684302,0.7278478299572827,0.9404749108963383,1.8781014048692686,0,0,1,3
-1.450611954159218,1.982775593464121,2.0985413417500567,0.9668796359935627,-1.5184184850028517,-1.0035058554108762,-1.3841925353381366,2,3,1,2
0.1825584359110363,-0.02601145932203777,-0.5729347578908852,0.030993375932056453,-0.3860096235380898,-0.7257943173669885,-0.6165939611716883,2,3,1,1
-0.5083982675802251,0.2830327026450636,0.9409016985723152,-0.49934217143613047,-0.2669714224011823,0.10734029676467485,1.1105028307028202,2,2,0,0
-0.3827697760363594,0.2830327026450636,0.5847048852868563,0.9980758446622796,0.2764302360354993,-1.0035058554108762,-1.0003932482549125,2,2,0,1
0.6222581563145663,0.3345400629729138,-0.3948363512481558,0.405347879956659,0.43102530244707116,-0.17037124127921294,-1.5760921788797486,2,2,1,1
-1.3249834626153523,1.5707167108413191,2.1875905450714215,0.7173099666438277,-1.6335918094794735,0.10734029676467485,-1.7679918224213607,2,3,2,2
-1.450611954159218,0.6950915852678654,0.13945886868003263,0.030993375932056453,-1.7626786899331328,-1.0035058554108762,-1.1922928917965245,2,3,1,2
-1.1365407252995539,0.48906214395646447,1.6532953251432332,1.185253096674581,-1.709343392021145,-0.7257943173669885,-1.3841925353381366,2,3,2,2
-1.2621692168434195,0.48906214395646447,1.2970985118577743,0.6861137579751109,-1.6838352060632324,-0.7257943173669885,-1.1922928917965245,3,3,1,2
1.187586368261962,-1.6742469898132448,0.050409665358667886,1.0916644706684302,-1.4241154944917909,1.2181864489402259,1.3024024742444322,1,2,2,1
-1.3249834626153523,1.2616725488742178,-1.4634267911045327,0.0933857932694902,-1.29270968804196,-0.7257943173669885,-1.3841925353381366,2,3,1,2
0.4966296647707006,-0.12902617997773821,-0.21673794460542634,-1.5600132661725044,1.0787786307115568,0.38505183480856264,0.9186031871612081,0,0,0,3
1.3760291055777607,-1.7257543501410952,-0.48388555456952054,-1.4976208488350706,0.9922053935210762,2.051321063071889,1.1105028307028202,0,1,2,3
0.9991436309461634,1.9312682331362707,-1.1072299778190737,0.6861137579751109,0.9473728242617172,0.9404749108963383,0.15100461299475992,3,2,1,0
0.6222581563145663,0.1285106216615129,-0.038639537962696854,-0.9984815101356005,-0.021165266806778184,0.10734029676467485,1.1105028307028202,2,3,2,0
0.9363293851742306,-0.48957770227268976,1.9204429351073273,0.9356834273248459,-1.2107743028438223,-0.17037124127921294,-0.8084936047133005,2,1,0,1
0.11974419013910344,-0.7986218642397911,-1.5524759944258975,-1.123266344810468,1.5665260652400617,1.4958979869841136,1.6862017613276563,3,2,1,3
-1.7018689372469495,1.1071504678906672,0.5847048852868563,0.4989365059628096,-1.964425251600235,-0.7257943173669885,-0.42469431763007626,2,3,1,2
-0.5083982675802251,1.1586578282185174,-0.30578714792679107,1.2164493053432979,-1.254060921439067,-1.0035058554108762,-1.1922928917965245,2,3,0,1
-1.3249834626153523,0.7981063059235658,0.5847048852868563,1.2476455140120146,-0.6921078550330049,-0.7257943173669885,-0.23279467408846422,2,3,2,2
0.1825584359110363,0.025495901005812453,1.742344528464598,-0.00020283273666042533,0.07159177304016842,-0.7257943173669885,-0.23279467408846422,2,0,0,1
2.569499775244485,1.982775593464121,2.009492138428692,0.7485061753125446,0.3266736326192584,-1.0035058554108762,0.5348039000779841,3,0,1,3
-1.010912233755688,-0.077518819649888,-1.1962791811404385,1.2788417226807316,-1.787413900558988,-0.7257943173669885,-1.5760921788797486,2,3,1,2
-1.2621692168434195,-0.23204090063343866,-0.3948363512481558,0.9980758446622796,-0.9185896273259537,-1.0035058554108762,-1.5760921788797486,2,3,2,2
0.6850724020864992,-0.3350556212891391,0.050409665358667886,-0.6553232147797149,0.3212628052948495,-0.17037124127921294,0.5348039000779841,3,2,1,0
-1.513426199931151,-0.48957770227268976,1.3861477151791388,-0.031399041405377304,-1.6034457715292179,-0.7257943173669885,-0.42469431763007626,3,3,1,2
-1.1365407252995539,1.2616725488742178,0.9409016985723152,1.3412341400181653,-1.7518570352843237,-0.7257943173669885,-1.1922928917965245,2,3,1,2
0.8735151394022977,-2.343842674075298,-0.9291315711763443,-1.0296777188043174,0.9303673669564422,0.6627633728524505,0.9186031871612081,3,0,2,3
-0.25714128449249374,-0.02601145932203777,-1.285328384461803,-0.24977250208639545,0.7765452758769276,0.10734029676467485,0.5348039000779841,2,0,0,0
0.43381541899876774,0.025495901005812453,0.050409665358667886,1.434822766024316,-0.8072811795096178,-0.7257943173669885,-1.1922928917965245,3,3,1,1
0.6222581563145663,-0.077518819649888,-0.3948363512481558,0.654917549306394,-0.631042803800428,-1.0035058554108762,-0.23279467408846422,2,2,0,1
0.4966296647707006,-0.8501292245676414,-0.7510331645336148,-0.9672853014668836,0.7463992379266721,0.10734029676467485,0.34290425653637197,2,0,2,0
-0.0058843014047622755,1.4161946298577686,0.13945886868003263,1.2476455140120146,0.27256535937520476,-0.4480827793231007,-1.0003932482549125,3,1,2,1
1.187586368261962,-1.5712322691575444,-0.038639537962696854,-1.3104435968227692,0.9149078603152903,1.7736095250280015,0.7267035436195961,0,2,0,3
0.11974419013910344,1.4161946298577686,1.2970985118577743,1.2476455140120146,-0.6604158664186263,-0.17037124127921294,-1.1922928917965245,3,3,0,1
1.0619578767180964,-0.02601145932203777,-1.1072299778190737,-1.4352284314976367,1.6175424371558866,1.2181864489402259,0.7267035436195961,0,0,2,3
-0.06869854717669513,0.1800179819893631,1.3861477151791388,1.403626557355599,0.5261012682901892,-0.4480827793231007,-0.8084936047133005,2,3,0,1
-1.450611954159218,0.6950915852678654,-1.5524759944258975,0.062189584600773326,-1.3228557259922153,-1.0035058554108762,-0.8084936047133005,2,3,2,2
0.8107008936303649,1.2616725488742178,1.2080493085364095,0.9668796359935627,-0.10773850399725876,-1.0035058554108762,-1.5760921788797486,2,0,0,1
0.8735151394022977,1.8282535124805703,-1.5524759944258975,1.0916644706684302,0.35681967056951386,0.10734029676467485,-0.8084936047133005,0,0,0,3
1.3760291055777607,-1.5712322691575444,-1.5524759944258975,-1.1856587621479018,1.1730816212226176,1.2181864489402259,1.1105028307028202,0,2,2,3
0.24537268168296916,-0.23204090063343866,0.050409665358667886,-1.1544625534791848,0.008980771143477267,-0.17037124127921294,0.34290425653637197,2,1,2,0
-0.0058843014047622755,-0.18053354030558844,-0.038639537962696854,0.7485061753125446,0.26019775406228146,-0.4480827793231007,-0.6165939611716883,2,3,2,1
-1.073726479527621,0.6950915852678654,-0.9291315711763443,0.7173099666438277,-0.9920222838714539,-1.0035058554108762,-1.1922928917965245,2,3,1,2
0.8107008936303649,-1.6227396294853946,-0.3948363512481558,-1.3104435968227692,-1.7402624053034577,2.051321063071889,-1.0003932482549125,1,2,1,2
0.6222581563145663,-0.6440997832562404,-0.1276887412840616,-1.4352284314976367,0.6783774087055808,0.6627633728524505,0.15100461299475992,0,0,0,3
-0.5083982675802251,-0.18053354030558844,0.050409665358667886,-0.9360890927981668,-0.1347926406192856,-0.4480827793231007,0.9186031871612081,2,2,0,0
-0.4455840218082923,0.5920768646121649,1.0299509018936799,0.062189584600773326,-0.20899827249684289,-1.0035058554108762,-1.1922928917965245,2,0,0,1
-0.3827697760363594,0.07700326133366267,-0.21673794460542634,-0.2809687107551123,0.8121021411515918,0.10734029676467485,1.1105028307028202,2,1,2,0
-0.5083982675802251,0.07700326133366267,-1.018180774497709,-1.123266344810468,0.024440277784637966,0.10734029676467485,0.15100461299475992,2,0,2,0
0.8735151394022977,-1.7257543501410952,-0.038639537962696854,-1.591209474841221,1.762088824250698,2.051321063071889,1.3024024742444322,0,0,0,3
0.1825584359110363,-0.43807034194483957,0.22850807200139736,-0.592930797442281,0.01748349979611477,-0.17037124127921294,0.34290425653637197,3,2,0,0
0.24537268168296916,-0.3865629816169893,-0.038639537962696854,-1.0608739274730343,-0.22368480380593764,0.10734029676467485,0.5348039000779841,3,0,2,0
